trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
3,TESTER,16185.0,1018,1247,352,539,1247,0.0658,0.3724,1.1094,27.524,-2.778,24.762
3,TESTER,16198.0,1576,1346,1157,1398,1380,0.0804,0.4703,1.0412,15.31,-10.045,38.021
3,TESTER,16211.0,674,1115,1288,1293,1569,0.0794,0.3032,0.8905,-62.598,-15.442,35.746
3,TESTER,16224.0,821,1334,800,1687,433,-0.0107,-0.0717,0.9434,-149.743,-30.022,16.319
3,TESTER,16237.0,1201,896,1442,1129,527,-0.1823,-0.4052,0.9549,-138.178,-58.35,-2.933
3,TESTER,16250.0,1652,1304,388,1614,1673,0.0561,-0.3763,0.9872,-22.438,-90.579,-11.368
3,TESTER,16263.0,1571,1014,1564,1001,335,0.0391,0.0944,1.1669,1.982,-129.877,-15.933
3,TESTER,16276.0,717,1442,356,951,1205,0.1057,-0.0327,1.1569,12.127,-136.274,-18.376
3,TESTER,16289.0,1447,456,1545,373,1414,0.1978,-0.002,1.2848,59.081,-123.595,-5.582
3,TESTER,16302.0,452,1161,778,922,437,0.3216,0.0366,1.2353,89.043,-105.984,6.7
3,TESTER,16315.0,1314,1726,1140,1311,406,0.3259,0.1388,1.1435,124.364,-86.389,19.815
3,TESTER,16328.0,854,1112,1627,382,1425,0.3199,0.218,1.1161,147.097,-76.198,35.441
3,TESTER,16341.0,1647,304,670,530,1584,0.2761,0.208,1.106,157.577,-78.785,45.884
3,TESTER,16354.0,1559,1259,1659,470,1437,0.2618,0.197,1.0699,166.432,-93.999,54.578
3,TESTER,16367.0,843,870,1507,1105,1410,0.2353,0.1565,1.0082,171.631,-117.999,60.456
3,TESTER,16380.0,557,1473,339,602,1553,0.1242,0.0845,0.8318,195.539,-144.404,54.754
3,TESTER,16393.0,520,989,1595,1601,1784,0.1898,0.227,0.6204,243.952,-155.037,46.96
3,TESTER,16406.0,703,1485,1067,1306,1753,0.4173,0.3125,0.7176,249.822,-156.694,39.594
3,TESTER,16419.0,1700,1728,1467,639,1521,0.4716,0.338,0.9652,249.822,-175.137,27.891
3,TESTER,16432.0,967,1723,509,911,589,0.4658,0.3933,0.8905,249.822,-185.953,19.143
3,TESTER,16445.0,790,1329,1780,1628,882,0.4216,0.3933,0.8011,249.822,-185.549,20.204
3,TESTER,16458.0,821,1696,1581,1705,1532,0.3565,0.3314,0.6453,249.822,-177.572,22.128
3,TESTER,16471.0,526,977,1184,1232,543,0.3562,0.2692,0.4287,249.822,-154.007,22.777
3,TESTER,16484.0,657,450,1740,890,1555,0.3678,0.219,0.3808,249.822,-132.182,19.082
3,TESTER,16497.0,1115,432,1376,1114,795,0.3508,0.2375,0.4847,249.822,-139.434,5.555
3,TESTER,16510.0,822,1730,1464,1514,1583,0.3255,0.2317,0.8452,249.822,-173.595,-20.261
3,TESTER,16523.0,1315,1757,1722,1669,965,0.4245,0.3054,0.4969,249.822,-211.732,-37.643
3,TESTER,16536.0,688,1341,630,1754,1697,0.3704,0.3137,0.3139,249.822,-205.152,-46.59
3,TESTER,16549.0,570,820,544,1746,1545,0.3988,0.2924,-0.0147,249.822,-189.396,-54.651
3,TESTER,16562.0,1459,1501,990,801,1080,0.4257,0.27,-0.3492,249.822,-147.694,-71.521
3,TESTER,16575.0,976,1408,1038,1284,1303,0.3702,0.3175,-0.3604,249.822,-109.732,-86.315
3,TESTER,16588.0,1195,793,1626,1427,1009,0.336,0.3134,-0.312,246.013,-86.251,-104.635
3,TESTER,16601.0,658,1513,1348,1519,1432,0.3742,0.4407,-0.2015,224.86,-78.381,-131.063
3,TESTER,16614.0,1330,1310,1076,1144,1745,0.4152,0.7965,-0.1651,190.425,-80.282,-148.032
3,TESTER,16627.0,464,869,483,1118,1759,0.453,0.9564,-0.266,136.41,-89.358,-124.399
3,TESTER,16640.0,648,1483,1738,350,1679,0.4461,0.9734,-0.3972,82.509,-84.908,-120.78
3,TESTER,16653.0,540,892,1139,1177,778,0.445,0.9995,-0.5771,56.127,-73.35,-116.185
3,TESTER,16672.0,1681,808,444,1046,1176,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,16691.0,358,490,889,945,1774,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,16710.0,756,797,349,604,898,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,16729.0,675,1102,1497,598,1443,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,16748.0,1327,867,1093,1408,817,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,16761.0,1455,1214,1537,945,385,0.2346,1.3982,-0.662,126.669,-26.717,-68.811
3,TESTER,16774.0,764,461,1179,886,1181,0.1557,1.2194,-0.5791,126.471,-24.053,-39.071
3,TESTER,16787.0,1318,1108,1695,1064,949,0.1362,0.9722,-0.5426,118.15,-25.908,-33.437
3,TESTER,16800.0,1401,341,1300,1477,1583,0.154,0.8126,-0.541,101.776,-26.961,-34.872
3,TESTER,16813.0,1607,897,971,881,1250,0.0847,0.696,-0.5433,73.494,-29.312,-45.643
3,TESTER,16826.0,815,846,1413,1176,1252,0.092,0.7081,-0.5558,50.181,-30.694,-61.139
3,TESTER,16839.0,1119,662,318,989,877,0.0783,0.6481,-0.4973,13.356,-30.434,-79.277
3,TESTER,16852.0,645,1411,853,853,660,0.1756,0.843,-0.4171,-16.797,-35.915,-86.582
3,TESTER,16865.0,467,1594,535,328,1641,0.1718,1.2296,-0.6602,-63.277,-44.091,-76.536
3,TESTER,16878.0,1228,431,1762,1483,1110,0.0656,1.3956,-0.7334,-7.102,-35.709,-49.414
3,TESTER,16891.0,1415,863,301,1451,547,0.0472,1.3491,-0.6878,35.738,-27.618,-28.109
3,TESTER,16904.0,1276,593,546,340,1678,-0.0507,0.993,-0.6331,42.623,-24.381,-7.78
3,TESTER,16917.0,638,647,1483,623,1408,0.08,0.8761,-0.5954,46.387,-17.702,-10.185
3,TESTER,16930.0,1712,1104,397,1652,458,0.0765,0.7677,-0.3069,-16.201,-25.663,-13.696
3,TESTER,16943.0,1505,1585,353,893,351,0.0936,0.6835,-0.326,-51.56,-27.014,-15.956
3,TESTER,16956.0,1303,606,682,422,1252,0.017,0.822,-0.2816,-96.972,-34.442,-11.651
3,TESTER,16969.0,347,1195,788,410,1296,-0.0834,0.8872,-0.455,-157.216,-42.472,-7.139
3,TESTER,16982.0,1482,1561,1655,1077,535,-0.0201,0.8319,-0.2971,-192.881,-35.114,-7.872
3,TESTER,16995.0,846,1275,1655,574,988,-0.0457,0.8,-0.1615,-179.621,-52.389,-4.635
3,TESTER,17008.0,1405,854,790,1308,591,-0.0735,0.7511,-0.3841,-121.232,-59.808,-16.185
3,TESTER,17027.0,1071,1119,387,1476,1093,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17040.0,398,1310,1784,998,1502,0.0278,1.3236,-0.9526,85.15,38.528,-7.093
3,TESTER,17053.0,1793,739,1378,1526,1439,-0.0605,0.9048,-0.2613,88.249,-2.785,-11.819
3,TESTER,17072.0,600,834,699,978,1315,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17085.0,322,897,1481,1136,1619,0.0133,0.8889,-0.4163,63.44,54.757,54.319
3,TESTER,17104.0,677,1183,1678,675,1492,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17123.0,1621,775,840,526,807,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17136.0,315,1373,300,723,310,-0.0973,0.8311,-0.4316,249.822,17.963,54.639
3,TESTER,17155.0,1195,414,603,639,1192,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17174.0,634,413,309,1363,689,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17193.0,1226,1073,1404,549,1589,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17206.0,728,1408,1237,539,1073,0.1107,0.5124,-0.8451,200.501,0.543,19.174
3,TESTER,17225.0,1569,483,1233,1196,1015,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17244.0,1279,1433,883,720,1281,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17263.0,1663,587,1399,1453,1456,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17282.0,1529,799,705,1133,1742,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17301.0,1732,788,1146,975,520,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17320.0,925,758,947,856,1410,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17339.0,1054,1720,810,1794,1762,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17358.0,1764,584,1554,1354,1593,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17377.0,901,490,700,527,740,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17396.0,891,831,428,1395,1209,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17415.0,1538,616,1598,828,834,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17434.0,644,1396,633,1673,1340,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17453.0,1022,925,397,1687,1164,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17472.0,638,1032,843,1559,457,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17491.0,1635,1056,1739,687,621,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17510.0,1691,914,1360,1130,944,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17529.0,1175,537,1670,361,582,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17548.0,747,1443,973,347,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17567.0,1552,1674,863,838,1583,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17586.0,1415,334,1615,1466,834,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17605.0,1501,1636,1123,534,1142,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17624.0,599,1681,452,1568,1257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17643.0,964,1049,1297,504,907,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17662.0,663,515,1550,698,693,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17681.0,1419,1249,1489,381,1174,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17700.0,1174,355,1660,1000,1160,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17719.0,1676,1688,1466,323,1022,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17738.0,862,1668,1125,1735,1125,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17757.0,606,957,756,317,1152,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17776.0,1045,428,1459,1568,707,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17795.0,795,1297,648,926,1480,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17814.0,901,463,1694,1620,1148,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17833.0,1634,587,914,401,461,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17852.0,1626,383,1221,607,1350,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17871.0,1351,669,1739,1556,1652,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17890.0,1562,483,464,1161,1284,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17909.0,1783,832,1084,756,1259,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17928.0,937,478,582,1077,860,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17947.0,586,1197,1645,1455,1323,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17966.0,1132,1463,1154,1376,708,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,TESTER,17979.0,418,406,1676,804,1611,0.091,0.1438,-1.104,14.501,-2.16,2.815
3,TESTER,17992.0,782,1556,1340,1239,1471,0.0891,0.1521,-1.0371,2.723,1.955,1.349
3,TESTER,18005.0,1334,566,516,563,1159,0.0916,0.1497,-1.0339,-0.339,3.428,0.334
4,TESTER,0.0,1456,444,837,1710,1632,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,3765.0,1180,534,1767,1215,807,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,3784.0,582,1499,961,1323,537,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,3803.0,1208,1243,1726,303,1717,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,3816.0,1504,724,573,817,1411,0.0858,0.2073,-1.0293,-0.995,1.413,0.456
4,TESTER,3829.0,911,370,300,362,1712,0.0888,0.2019,-1.035,0.257,2.245,0.647
4,TESTER,3842.0,740,525,1358,1159,1515,0.0904,0.2045,-1.0318,-5.537,3.306,0.021
4,TESTER,3855.0,1646,1705,1295,1018,1136,0.091,0.2042,-1.0381,-8.224,3.413,-0.277
4,TESTER,3868.0,1222,1607,1328,978,892,0.092,0.2102,-1.0202,-10.629,3.444,-0.49
4,TESTER,3881.0,733,778,462,1770,1216,0.0915,0.2111,-1.0193,-5.69,1.947,-0.361
4,TESTER,3894.0,1052,437,1650,1346,1280,0.0926,0.2067,-1.0472,-9.613,2.352,-0.765
4,TESTER,3907.0,967,355,954,1371,1445,0.0992,0.2032,-1.0577,-21.11,2.52,-2.162
4,TESTER,3920.0,1677,485,1218,1546,1324,0.0887,0.2211,-1.0086,-26.652,3.833,-2.544
4,TESTER,4940.0,1606,1091,1653,1707,816,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,4959.0,1666,1671,340,1086,1780,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,4978.0,626,1617,1292,1173,933,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,4997.0,1647,1715,628,1068,1257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5016.0,995,1506,1249,437,1002,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5035.0,1268,1743,1214,653,1319,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5054.0,836,1184,333,1332,1144,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5073.0,326,405,543,852,518,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5092.0,961,1505,645,1327,374,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5111.0,352,543,1190,948,835,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5130.0,1756,1504,540,468,333,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5149.0,1388,573,854,318,950,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5168.0,462,967,619,1296,1644,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5187.0,1072,1019,1627,576,849,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5206.0,307,1007,444,523,1234,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5225.0,1789,687,1424,1581,984,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5244.0,871,1346,1426,1389,604,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5263.0,1474,820,1146,1304,935,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5282.0,728,553,1412,1698,835,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5301.0,1072,1004,493,833,582,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5320.0,1270,490,1588,1075,1061,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5339.0,1526,1784,1357,370,1067,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5358.0,943,989,1350,1258,1016,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5377.0,577,1611,1115,1193,1544,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5396.0,633,344,1198,965,1253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5415.0,1040,305,1244,1670,1325,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5434.0,508,991,309,1446,343,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5453.0,1050,875,1257,923,1014,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5472.0,775,382,364,680,881,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5491.0,1187,534,1240,1691,878,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5510.0,1559,1701,594,644,637,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5529.0,953,1364,575,1774,976,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5548.0,1197,1782,1120,1081,354,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5567.0,685,540,364,1567,1366,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5586.0,657,1555,1391,506,1724,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5605.0,420,829,1729,911,379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5624.0,592,1208,1615,492,1339,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5643.0,374,1055,994,741,785,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5662.0,1036,935,961,1717,1098,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5681.0,1046,1625,590,704,1499,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5700.0,1091,1411,1781,1107,491,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5719.0,1255,1571,1073,673,1144,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5738.0,1061,667,1362,1159,1294,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5757.0,640,1044,1525,1413,1658,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5776.0,1758,1066,1311,1016,1061,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5795.0,378,1405,1287,1105,1500,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5814.0,1558,482,1501,1774,724,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5833.0,1573,871,1328,742,1004,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5852.0,1676,1409,610,809,1523,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5871.0,706,980,1777,1574,661,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5890.0,1129,1333,1113,1750,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5909.0,1551,674,850,369,1119,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5928.0,1217,1551,1322,935,1637,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5941.0,670,569,492,1060,1237,0.0919,0.2629,-1.0247,-12.361,3.703,-1.33
4,TESTER,5954.0,1329,1139,1418,874,329,0.0922,0.2672,-1.0212,-16.644,7.054,-1.368
4,TESTER,5973.0,1588,721,1444,1527,517,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,5992.0,1616,696,341,811,746,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6011.0,425,1574,1248,1756,456,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6030.0,364,828,921,506,579,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6049.0,795,991,1508,1231,1254,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6068.0,998,1680,362,1374,667,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6081.0,335,1377,1729,1599,1798,0.2024,1.6696,-0.9991,-250.445,9.535,-10.116
4,TESTER,6100.0,1501,1096,926,1788,421,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6119.0,397,1281,1797,493,324,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6132.0,1737,1699,567,365,1351,0.2514,0.433,-1.2464,-250.445,97.619,16.548
4,TESTER,6151.0,1463,1293,1240,1550,327,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6170.0,978,892,1146,1038,624,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6189.0,758,1625,1115,924,388,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6208.0,1694,1156,595,1555,925,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6227.0,1069,653,1617,1373,322,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6246.0,1241,1402,1481,1393,978,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6265.0,1667,1539,1724,942,1006,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6284.0,312,1534,1083,1170,1446,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6303.0,1744,1529,754,1498,609,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6322.0,852,808,503,1666,1791,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6335.0,1298,628,1709,845,1336,0.2172,-0.3555,0.0639,-250.445,171.123,105.991
4,TESTER,6354.0,1724,1104,343,386,355,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6373.0,1637,1099,1241,1523,1749,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6386.0,432,1476,365,1237,1357,-0.1938,-0.4093,0.6225,-140.071,163.375,116.143
4,TESTER,6399.0,1275,1633,594,616,1791,-0.4837,-0.5735,0.6137,-94.117,176.008,99.632
4,TESTER,6412.0,1652,1229,610,562,1619,-0.3232,-0.4542,1.6147,17.425,171.329,105.769
4,TESTER,6425.0,1071,1094,1136,1698,954,-0.4311,-0.7047,1.9721,15.547,125.329,68.754
4,TESTER,6438.0,1024,1659,1092,1035,1345,-0.5668,-0.6077,1.7123,109.929,80.627,22.235
4,TESTER,6451.0,483,712,1036,1663,656,-0.4732,-0.0654,1.0014,196.73,63.024,-11.704
4,TESTER,6464.0,429,729,620,910,1151,-0.4042,0.416,0.6206,142.135,50.405,-15.78
4,TESTER,6477.0,1153,379,1799,1146,563,-0.3418,0.4084,0.6789,23.089,19.619,-6.544
4,TESTER,6490.0,1774,396,678,755,849,-0.2143,0.0969,0.9136,-75.575,-28.931,-0.628
4,TESTER,6503.0,1034,1510,450,1638,324,-0.1407,-0.1453,0.861,-94.262,-50.953,-3.857
4,TESTER,6516.0,1499,463,403,1792,1072,-0.1857,-0.1707,0.8537,-63.713,-49.755,2.105
4,TESTER,6529.0,1094,1395,426,1159,764,-0.2011,-0.2408,0.8341,-24.323,-39.839,16.342
4,TESTER,6542.0,998,1521,1152,1353,840,-0.2621,-0.2963,0.7965,28.577,-21.976,23.426
4,TESTER,6555.0,850,858,456,1139,1452,-0.2829,-0.1946,0.8289,88.646,0.749,21.525
4,TESTER,6568.0,1526,743,1739,628,382,-0.2115,-0.0553,0.9442,113.684,23.986,15.357
4,TESTER,6587.0,1317,695,1079,351,1669,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6606.0,1276,1759,1645,693,318,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6625.0,575,1134,1284,1398,1544,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6644.0,1349,1757,1455,1090,1717,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6657.0,391,1785,933,1307,1195,-0.2664,0.1447,1.0038,21.791,-28.228,9.41
4,TESTER,6670.0,1559,750,1488,1010,1039,-0.2535,0.0787,0.9363,31.952,-25.503,8.884
4,TESTER,6683.0,615,455,456,530,814,-0.2496,0.1036,0.9065,53.402,-22.06,10.601
4,TESTER,6696.0,840,1273,1554,1665,1232,-0.2586,0.2081,0.9689,74.509,-22.381,17.777
4,TESTER,6709.0,1041,1617,546,1162,1481,-0.2865,0.3307,1.0345,86.7,-28.931,26.006
4,TESTER,6722.0,1772,867,1410,985,1683,-0.3123,0.3341,0.9994,85.043,-42.083,34.036
4,TESTER,6735.0,486,385,1739,776,1604,-0.3633,0.3411,0.9912,86.745,-54.35,37.319
4,TESTER,6748.0,1660,482,1618,1389,1718,-0.3825,0.3629,1.0093,98.089,-65.679,39.449
4,TESTER,6761.0,660,1287,1359,1183,475,-0.403,0.3795,0.829,110.814,-68.213,39.884
4,TESTER,6774.0,345,1033,326,1599,659,-0.5116,0.4454,0.7462,114.898,-56.411,34.41
4,TESTER,6787.0,1313,860,702,612,956,-0.7343,0.443,0.6435,129.837,-32.274,22.418
4,TESTER,6806.0,521,893,796,800,326,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6825.0,613,1457,1537,478,462,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6844.0,591,836,1534,690,1659,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,TESTER,6857.0,594,1389,1244,633,307,0.2683,0.5669,0.4753,-250.445,-53.854,116.388
4,TESTER,6870.0,1412,1050,574,601,1408,0.4558,0.7989,1.4358,-250.445,-106.06,100.838
4,TESTER,6883.0,530,1505,969,1350,726,0.7629,-1.2965,1.9721,-250.445,43.176,27.754
4,TESTER,6902.0,1371,514,352,555,1475,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
5,TESTER,0.0,1297,631,1056,444,838,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
5,TESTER,3065.0,1136,1539,1104,1376,565,0.2287,-0.0574,0.9469,-56.812,34.253,-10.567
5,TESTER,3087.0,1172,991,613,1360,754,0.2037,-0.1133,0.9001,-89.949,35.856,-6.475
5,TESTER,3100.0,572,1400,1590,1752,1304,0.1713,-0.1875,1.0537,-79.209,30.848,-2.292
5,TESTER,3113.0,690,555,1572,1588,1763,0.2347,-0.208,0.9109,-63.041,16.123,-3.2
5,TESTER,3126.0,501,1224,1227,1656,1759,0.268,-0.0839,0.9358,-39.415,-11.182,-7.399
5,TESTER,3139.0,1704,548,560,1230,1623,0.4077,-0.0703,0.8736,-58.522,-19.847,-9.994
5,TESTER,3152.0,1070,783,962,975,606,0.3713,-0.0353,0.9223,-66.85,-8.076,-3.406
