trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
14,eight,988.0,500,939,1241,364,329,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1007.0,1203,881,254,1040,526,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1026.0,958,936,687,692,1013,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1045.0,521,434,938,859,428,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1064.0,1184,1209,610,1244,1183,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1083.0,344,937,759,249,1059,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1102.0,727,246,918,811,1273,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1121.0,473,815,316,503,754,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1140.0,568,597,814,557,1104,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1159.0,477,685,537,745,842,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1178.0,1131,1191,603,395,1128,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1197.0,1294,931,1271,314,1159,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1216.0,975,546,356,1116,1180,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1235.0,717,952,823,1149,1034,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1254.0,333,691,1020,734,767,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1273.0,304,1146,581,988,1057,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1292.0,759,1212,328,388,967,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1311.0,214,648,258,679,1032,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1330.0,825,491,707,1016,343,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1349.0,1286,1029,486,596,976,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1368.0,347,1254,1232,851,998,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1387.0,422,1262,961,1066,973,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1406.0,434,971,472,857,350,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1425.0,359,1054,853,378,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1444.0,783,1194,206,658,920,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1463.0,629,207,635,393,1173,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1482.0,390,512,1280,904,667,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1501.0,1276,663,340,481,431,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1520.0,823,505,456,661,430,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1539.0,356,951,1090,1164,1172,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1558.0,972,256,582,1093,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1577.0,1260,829,765,1242,1208,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1596.0,759,1149,966,304,1228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1615.0,1230,962,1113,396,460,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1634.0,502,200,207,1287,688,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1653.0,1056,1067,1286,996,914,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1672.0,735,356,726,227,1028,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1691.0,594,546,801,831,533,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1710.0,450,645,1248,766,903,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1729.0,209,1086,1131,206,1140,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1748.0,505,719,1146,665,992,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1767.0,255,202,647,273,395,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1786.0,1108,598,494,300,689,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1805.0,1142,808,963,725,1130,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1824.0,1008,688,792,679,909,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1843.0,313,881,715,701,943,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1862.0,338,1212,259,488,253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1881.0,583,1010,1227,838,680,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1900.0,719,389,955,772,391,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1919.0,356,756,1234,409,881,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1938.0,573,731,460,1135,1019,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1957.0,479,878,807,906,1056,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1976.0,511,1094,339,1024,1130,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,1995.0,777,288,852,253,913,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2014.0,1294,736,847,1149,513,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2033.0,412,221,245,682,374,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2052.0,1279,776,273,584,239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2071.0,346,1289,605,404,310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2090.0,1184,1075,574,1220,995,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2109.0,863,233,702,652,404,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2128.0,1171,1143,1027,551,812,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2147.0,773,461,1029,544,294,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2166.0,1147,354,426,548,1113,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2185.0,401,828,1263,377,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2204.0,366,451,270,441,679,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2223.0,713,1129,569,979,552,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2242.0,946,1105,1077,1140,492,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2261.0,1228,361,936,599,944,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2280.0,621,1159,281,1245,798,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2299.0,407,484,798,1115,1036,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2318.0,719,942,675,1112,781,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2337.0,213,887,903,1208,1274,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2356.0,1072,552,976,870,286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2375.0,719,1248,848,514,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2394.0,218,1129,441,488,759,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2413.0,303,368,828,551,276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2432.0,1043,363,495,426,587,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2451.0,496,1252,1006,488,222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2470.0,676,353,1064,1264,447,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2489.0,1223,270,795,600,232,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2508.0,1193,322,1225,627,999,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2527.0,509,602,991,1285,334,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2546.0,397,349,229,1109,625,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2565.0,285,607,360,443,960,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2584.0,363,508,450,911,1034,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2603.0,631,1170,852,616,380,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2622.0,602,584,620,683,1028,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2641.0,857,687,374,742,914,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2660.0,294,650,782,774,660,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2679.0,968,884,636,1292,620,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2698.0,1259,761,693,694,1187,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2717.0,533,1017,816,980,483,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2736.0,874,954,327,1103,1023,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2755.0,317,387,1123,766,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2774.0,1232,618,1171,353,968,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2793.0,618,1215,1159,417,222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2812.0,1096,866,642,466,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2831.0,775,635,580,244,398,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2850.0,629,831,497,1167,1151,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2869.0,1028,325,861,1076,1296,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2888.0,633,613,680,866,262,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2907.0,787,508,593,294,768,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2926.0,612,1203,502,802,1253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2945.0,832,847,967,1157,886,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2964.0,945,1150,262,1113,1264,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,2983.0,1103,349,536,982,332,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3002.0,1193,735,1138,981,599,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3021.0,526,715,431,754,457,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3040.0,459,939,1124,571,368,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3059.0,841,973,986,320,606,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3078.0,790,869,1249,1093,918,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3097.0,1259,1159,223,505,735,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3116.0,632,795,1134,890,991,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3135.0,430,1152,711,567,1281,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3154.0,669,768,736,1121,989,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,eight,3173.0,615,505,687,435,1169,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,0.0,416,1292,689,1077,647,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2752.0,414,1073,1218,591,630,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2771.0,502,648,991,581,1035,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2790.0,252,837,1180,1208,387,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2809.0,1145,651,1029,406,233,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2828.0,978,1168,1002,949,350,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2847.0,328,695,289,500,485,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2866.0,358,563,902,377,528,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2885.0,267,957,498,1183,433,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2904.0,1188,934,692,450,728,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2923.0,221,398,397,835,455,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2942.0,687,1036,1042,1069,204,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2961.0,1081,499,589,1164,292,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2980.0,279,331,674,963,665,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,2999.0,242,524,1203,989,641,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3018.0,202,447,1196,1124,500,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3037.0,1039,948,1288,363,585,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3056.0,945,1203,1196,204,996,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3075.0,309,790,962,225,1038,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3094.0,259,1235,529,361,442,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3113.0,791,215,328,748,517,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3132.0,972,234,1013,701,436,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3151.0,296,874,924,507,273,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3170.0,982,568,333,385,934,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3189.0,1045,786,1007,1116,446,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3208.0,598,708,676,1281,1197,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3227.0,797,448,370,824,962,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3246.0,984,487,604,277,1001,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3265.0,463,375,448,718,1194,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3284.0,1126,746,548,806,1080,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3303.0,1081,1077,215,501,310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3322.0,248,1168,623,974,974,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3341.0,221,1131,309,363,989,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3360.0,693,589,987,981,397,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3379.0,1164,522,783,1100,469,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3398.0,1243,952,431,853,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3417.0,218,1068,895,681,740,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3436.0,919,1166,1065,233,1102,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3455.0,438,1137,271,630,1263,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3474.0,422,1298,641,1269,1134,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3493.0,843,465,1289,380,595,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3512.0,1198,845,706,783,673,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3531.0,1118,610,592,342,1018,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3550.0,314,856,860,1010,414,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3569.0,550,260,212,561,659,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3588.0,753,1277,772,656,766,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3607.0,898,709,789,560,247,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3626.0,1193,831,995,670,1109,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3645.0,568,831,947,1150,709,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3664.0,500,629,1203,303,401,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3683.0,1089,384,1265,644,952,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3702.0,972,407,1209,309,691,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3721.0,623,400,674,938,241,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3740.0,469,1222,824,602,499,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3759.0,395,1266,864,1123,512,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3778.0,604,461,913,587,917,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3797.0,455,1234,467,710,628,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3816.0,559,957,525,311,571,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3835.0,1225,477,660,1058,1137,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3854.0,873,654,717,422,369,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3873.0,469,994,378,550,759,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3892.0,387,642,613,811,220,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3911.0,1033,364,1112,1125,580,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3930.0,294,387,687,912,216,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3949.0,524,337,512,1006,1017,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3968.0,594,420,973,427,286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,3987.0,964,970,1087,1012,999,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4006.0,1257,1091,1065,1091,692,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4025.0,270,765,1218,443,661,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4044.0,1185,905,569,948,282,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4063.0,1052,1067,1268,390,1019,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4082.0,1256,453,302,567,891,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4101.0,282,862,834,1049,592,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4120.0,519,668,729,902,557,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4139.0,1065,1288,1081,846,441,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4158.0,893,907,593,388,801,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4177.0,294,714,504,374,237,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4196.0,381,1048,760,316,529,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4215.0,747,375,819,811,931,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4234.0,1219,366,445,233,1137,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4253.0,1209,611,249,618,237,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4272.0,446,609,793,1261,1264,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4291.0,1296,892,1020,655,1052,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4310.0,517,374,552,759,1300,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4329.0,1221,727,613,1236,934,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4348.0,241,1181,409,294,838,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4367.0,858,345,1242,986,425,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4386.0,824,390,1131,1194,605,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4405.0,856,609,226,317,353,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4424.0,1208,332,662,994,865,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4443.0,295,416,727,535,492,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4462.0,1112,347,1026,879,623,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4481.0,822,638,1229,1259,462,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4500.0,1052,649,277,1185,359,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4519.0,1277,288,1231,466,304,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4538.0,734,457,770,298,1038,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4557.0,804,1022,404,672,749,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4576.0,1162,418,239,1254,794,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4595.0,672,442,712,382,691,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4614.0,469,1069,892,242,580,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4633.0,1141,1177,303,543,242,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4652.0,957,603,983,334,1062,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4671.0,568,755,1163,1117,1138,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4690.0,1059,1206,675,475,1060,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4709.0,844,1192,316,1006,888,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4728.0,851,1176,895,945,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4747.0,1279,1177,1090,396,382,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4766.0,736,714,1083,1181,525,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4785.0,308,1024,890,1070,1158,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4804.0,905,279,1118,679,262,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4823.0,292,1066,753,1264,1004,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4842.0,506,1202,704,1136,403,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4861.0,941,212,965,809,758,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4880.0,598,1037,823,1106,498,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4899.0,428,829,242,362,553,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4918.0,639,598,598,232,820,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4937.0,1163,206,766,882,564,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4956.0,390,1272,1245,230,1176,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4975.0,960,1022,467,992,335,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,4994.0,1265,1139,1256,279,248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5013.0,1009,225,351,574,1044,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5032.0,1138,763,563,1096,1050,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5051.0,418,1050,294,214,1042,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5070.0,600,787,1103,815,405,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5089.0,239,1060,1045,884,1285,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5108.0,1089,1058,249,749,312,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5127.0,1224,536,1178,556,1016,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5146.0,698,690,320,1059,1061,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5165.0,783,1259,814,512,506,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5184.0,582,458,588,339,1014,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5203.0,835,961,578,920,483,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5222.0,243,497,1139,248,1299,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5241.0,334,827,660,959,1102,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5260.0,862,1065,563,851,435,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5279.0,527,302,613,1035,987,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5298.0,1105,610,742,1076,784,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5317.0,380,898,821,451,1185,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5336.0,715,737,1249,579,293,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5355.0,484,1125,344,938,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5374.0,526,1050,687,987,361,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5393.0,770,326,1048,1146,1144,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5412.0,1159,898,616,756,1025,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5431.0,568,1029,1166,391,915,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5450.0,365,931,842,1087,898,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5469.0,800,608,444,300,1237,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5488.0,985,496,906,248,1226,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5507.0,1105,974,1170,750,267,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5526.0,484,722,1110,823,943,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5545.0,1274,660,449,564,1215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,eight,5564.0,1105,471,774,1066,583,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
