trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
13,hello,5477.0,306,1091,1253,558,790,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5496.0,1018,252,1108,1293,464,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5515.0,1235,608,569,1260,419,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5534.0,772,1214,749,310,961,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5553.0,566,1149,1068,626,622,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5572.0,441,1057,1157,608,309,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5591.0,457,337,1181,1005,557,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5610.0,250,1198,1162,269,789,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5629.0,631,953,1296,289,951,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5648.0,631,1220,330,637,862,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5667.0,665,963,1158,403,511,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5686.0,949,1126,227,325,1261,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5705.0,435,1231,1067,1161,319,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5724.0,913,369,472,393,852,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5743.0,600,727,1261,1199,502,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5762.0,593,578,455,379,1156,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5781.0,764,1246,450,368,803,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5800.0,551,1035,1208,761,758,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5819.0,539,270,1083,317,484,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5838.0,1083,781,601,879,294,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5857.0,1044,1113,205,1084,531,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5876.0,536,286,1147,879,393,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5895.0,755,682,619,687,228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5914.0,727,222,1200,693,326,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5933.0,690,331,1192,931,790,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5952.0,506,745,1050,293,1027,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5971.0,605,1173,667,451,1292,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,5990.0,839,345,1190,302,719,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6009.0,1228,843,556,931,681,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6028.0,604,425,905,714,1076,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6047.0,1055,1119,535,387,742,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6066.0,967,576,560,977,776,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6085.0,1038,819,1068,1173,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6104.0,1191,397,632,776,831,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6123.0,658,256,392,782,968,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6142.0,376,723,1189,776,842,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6161.0,625,1104,839,1202,358,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6180.0,574,719,1285,694,1238,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6199.0,591,989,466,215,1073,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6218.0,983,622,1146,352,454,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6237.0,698,913,1201,1230,622,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6256.0,1030,300,1050,237,978,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6275.0,415,1142,924,1281,355,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6294.0,647,978,1056,892,444,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6313.0,323,933,334,209,902,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6332.0,633,881,458,871,1279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6351.0,996,1101,1197,1187,1092,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6370.0,736,401,557,1022,368,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6389.0,1141,907,1138,630,829,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6408.0,323,1023,693,323,927,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6427.0,229,585,1092,1028,696,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6446.0,852,662,256,847,273,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6465.0,964,832,1226,584,1260,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6484.0,1183,736,789,242,455,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6503.0,1088,1002,1253,845,828,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6522.0,1059,1051,360,1178,365,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
13,hello,6541.0,698,645,539,884,345,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,0.0,651,369,423,399,950,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,19.0,664,1179,310,587,1154,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,38.0,311,1269,1109,1173,634,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,57.0,757,1281,397,1176,1006,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,76.0,309,623,937,790,874,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,95.0,433,1140,670,706,491,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,114.0,540,606,845,292,1224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,133.0,999,1147,692,724,1254,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,152.0,798,463,771,247,228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,171.0,288,827,487,857,934,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,190.0,808,443,676,504,405,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,209.0,610,361,312,1280,1065,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,228.0,869,452,583,438,333,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,247.0,651,670,1076,402,366,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,266.0,1152,1125,1261,582,1190,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,285.0,635,1273,1155,1001,438,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,304.0,722,449,1102,895,896,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,323.0,369,460,1062,902,1054,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,342.0,655,613,443,1084,592,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,361.0,1112,809,498,953,800,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,380.0,1051,636,609,1102,988,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,399.0,320,1179,806,550,968,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,418.0,320,984,410,226,1011,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,437.0,1015,583,494,1248,1257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,456.0,1217,793,1202,1011,445,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,475.0,810,452,343,1131,836,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,494.0,397,339,993,1128,1160,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,513.0,1111,846,1177,359,345,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,532.0,320,1141,1208,484,502,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,551.0,483,1093,1241,621,623,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,570.0,618,430,1290,786,284,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,589.0,1046,1124,454,268,227,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,608.0,856,710,935,289,642,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,627.0,614,300,1073,301,1019,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,646.0,805,1214,1014,742,288,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,665.0,1289,854,882,630,880,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,684.0,382,901,891,578,406,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,703.0,1056,809,672,687,224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,722.0,1125,919,718,911,367,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,741.0,257,1151,423,1092,651,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,760.0,801,1197,1068,585,1205,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,779.0,469,1083,507,776,690,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,798.0,1168,508,600,306,274,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,817.0,958,1180,1140,295,1117,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,836.0,804,755,1291,1070,1246,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,855.0,595,698,615,205,935,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,874.0,1271,636,827,781,1134,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,893.0,1112,1113,684,845,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,912.0,1027,795,376,1099,1259,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,931.0,603,619,982,1131,501,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,950.0,905,693,1224,257,1140,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,969.0,811,289,605,228,1266,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,988.0,1046,1173,1232,530,830,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1007.0,1261,335,879,477,620,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1026.0,361,367,1258,484,1228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1045.0,1231,260,254,715,221,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1064.0,497,1207,1160,787,588,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1083.0,1237,508,560,967,1099,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1102.0,1205,281,486,1123,874,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1121.0,604,694,338,223,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1140.0,671,755,713,1251,669,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1159.0,320,897,879,1189,494,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1178.0,899,333,1101,597,713,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1197.0,282,418,1094,1041,654,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1216.0,1269,512,214,790,593,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1235.0,1079,562,590,1071,602,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1254.0,282,564,273,1063,392,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1273.0,1209,1244,323,881,1192,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1292.0,445,255,812,985,588,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1311.0,848,575,1085,1124,715,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1330.0,415,363,368,1258,549,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1349.0,734,1197,766,1141,729,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1368.0,1010,244,427,316,1042,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1387.0,708,984,665,739,1024,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1406.0,932,1010,1011,835,1061,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1425.0,1105,1250,1055,433,1228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1444.0,1113,1216,1278,345,524,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1463.0,871,994,1080,466,451,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1482.0,709,1053,795,1040,1155,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1501.0,366,1193,459,374,915,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1520.0,769,291,892,1205,830,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1539.0,580,980,350,1262,669,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1558.0,1205,868,1170,1161,1027,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1577.0,1234,486,407,332,721,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1596.0,452,620,869,437,861,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1615.0,1273,305,230,361,1077,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1634.0,1087,1276,1091,725,704,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1653.0,202,525,1034,604,1204,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1672.0,701,1064,1212,228,1082,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1691.0,1132,308,892,589,725,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1710.0,467,1102,416,244,1040,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1729.0,1128,978,1184,532,332,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1748.0,251,1041,608,594,892,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1767.0,249,486,475,1105,423,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1786.0,766,965,1284,966,746,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1805.0,1299,906,1070,587,643,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1824.0,957,237,567,1173,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1843.0,1147,1131,484,1159,279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1862.0,840,837,397,1228,1151,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1881.0,557,628,891,1275,705,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1900.0,495,1179,327,357,721,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1919.0,257,758,871,941,1279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1938.0,517,444,863,398,788,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1957.0,662,404,328,570,253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1976.0,1181,1034,990,1091,290,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,1995.0,1067,867,356,742,357,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2014.0,649,785,651,686,1112,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2033.0,436,242,540,857,848,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2052.0,1058,454,719,308,1232,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2071.0,656,1127,532,1152,1192,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2090.0,871,1142,681,588,661,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2109.0,1028,236,687,565,1020,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2128.0,452,1211,327,513,827,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2147.0,632,630,1016,858,1020,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2166.0,202,557,794,1052,1041,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2185.0,545,1051,1191,312,1248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2204.0,895,689,549,828,891,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2223.0,869,841,1290,519,476,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2242.0,246,748,505,504,1280,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2261.0,342,1035,712,1025,560,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2280.0,1209,278,507,1082,840,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2299.0,576,569,1291,1139,863,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2318.0,1150,974,383,758,900,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2337.0,219,711,841,304,810,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2356.0,1209,976,346,1272,860,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2375.0,1004,598,242,350,1111,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2394.0,729,1191,630,1208,226,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2413.0,1108,404,346,1048,211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2432.0,1039,852,733,211,1008,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2451.0,1018,757,741,491,934,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2470.0,801,1019,1059,628,526,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2489.0,385,601,415,582,385,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2508.0,1271,618,1057,730,268,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2527.0,1226,1155,974,558,247,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2546.0,856,1226,1054,1229,698,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2565.0,1028,570,359,342,589,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2584.0,237,343,430,480,1215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2603.0,868,1137,394,304,785,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2622.0,1108,741,729,962,294,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2641.0,849,506,235,660,384,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2660.0,312,728,1113,1205,460,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2679.0,578,827,852,1156,474,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2698.0,752,1110,1284,1047,524,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2717.0,277,239,660,405,886,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2736.0,642,918,799,453,1021,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2755.0,400,880,1014,1217,937,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2774.0,1014,416,683,1077,1287,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2793.0,551,1052,641,1149,1125,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2812.0,868,1230,909,774,1142,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2831.0,576,671,1157,1047,1182,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2850.0,641,454,695,254,620,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2869.0,390,640,1081,1003,397,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2888.0,849,381,399,227,414,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2907.0,595,316,956,914,1147,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2926.0,375,999,238,673,231,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2945.0,1214,221,755,832,1266,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2964.0,473,409,1107,505,1222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,2983.0,852,322,549,1086,806,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3002.0,385,449,328,962,767,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3021.0,322,1071,213,302,663,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3040.0,796,627,1105,575,417,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3059.0,984,568,243,332,372,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3078.0,880,211,1258,514,439,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3097.0,232,793,419,752,378,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3116.0,1269,1133,533,1029,754,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3135.0,473,919,549,1151,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3154.0,857,728,721,336,744,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
14,hello,3173.0,273,393,569,200,1162,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,0.0,717,321,762,435,235,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,19.0,289,564,691,1267,293,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,38.0,1129,1265,874,1061,436,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,57.0,213,712,1013,934,281,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,76.0,824,1129,891,546,1106,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,95.0,788,1112,1007,926,666,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,114.0,622,893,505,236,1101,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,133.0,1243,810,850,844,1067,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,152.0,1223,646,249,1195,960,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,171.0,441,666,763,657,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,190.0,1072,1106,557,1041,1096,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,209.0,704,603,1211,496,1102,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,228.0,1281,567,369,376,373,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,247.0,256,547,1000,952,300,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,266.0,455,719,1018,538,833,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,285.0,1194,1126,391,1242,523,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,304.0,677,876,602,987,391,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,323.0,447,323,968,1086,495,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,342.0,371,864,664,1029,826,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,361.0,709,443,1225,282,595,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,380.0,884,1187,1229,941,464,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,399.0,764,1135,637,420,273,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,418.0,779,1188,1181,666,362,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,437.0,522,281,1157,588,619,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,456.0,1219,255,377,1095,957,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,475.0,984,252,1220,319,619,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,494.0,716,216,335,1223,1130,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,513.0,943,358,967,1259,404,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,532.0,631,382,1018,407,539,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,551.0,816,1060,332,1069,902,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,570.0,817,1219,600,858,1141,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,589.0,828,235,258,375,574,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,608.0,1247,232,656,1209,1296,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,627.0,1135,572,709,456,413,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,646.0,449,1175,523,1123,609,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,665.0,1063,499,891,1185,488,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,684.0,1039,574,461,648,600,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,703.0,569,443,1193,727,1024,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,722.0,646,1257,841,1260,457,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,741.0,921,511,914,646,909,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,760.0,644,219,984,263,823,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
15,hello,779.0,265,623,775,1216,974,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
